YAL025C YJL125C
YAL025C YJL148W
YAL025C YJL208C
YAL025C YJR002W
YAL025C YJR063W
YAL025C YJR070C
YAL025C YKL009W
YAL025C YKL021C
YAL025C YKL022C
YAL025C YKL078W
YAL025C YKL082C
YAL025C YKL099C
YAL025C YKL143W
YAL025C YKL144C
YAL025C YKL172W
YAL025C YKR024C
YAL025C YKR056W
YAL025C YKR060W
YAL025C YKR081C
YAL025C YKR092C
YAL025C YLL008W
YAL025C YLL011W
YAL025C YLL034C
YAL025C YLR002C
YAL025C YLR003C
YAL025C YLR009W
YAL025C YLR051C
YAL025C YLR068W
YAL025C YLR074C
YAL025C YLR129W
YAL025C YLR175W
YAL025C YLR186W
YAL025C YLR196W
YAL025C YLR197W
YAL025C YLR221C
YAL025C YLR222C
YAL025C YLR276C
YAL025C YLR336C
YAL025C YLR401C
YAL025C YLR409C
YAL025C YLR435W
YAL025C YLR449W
YAL025C YML043C
YAL025C YML080W
YAL025C YML093W
YAL025C YMR014W
YAL025C YMR049C
YAL025C YMR093W
YAL025C YMR128W
YAL025C YMR131C
YAL025C YMR217W
YAL025C YMR229C
YAL025C YMR239C
YAL025C YMR269W
YAL025C YMR290C
YAL025C YMR309C
YAL025C YMR310C
YAL025C YNL002C
YAL025C YNL061W
YAL025C YNL062C
YAL025C YNL075W
YAL025C YNL110C
YAL025C YNL112W
YAL025C YNL113W
YAL025C YNL132W
YAL025C YNL141W
YAL025C YNL151C
YAL025C YNL175C
YAL025C YNL182C
YAL025C YNL207W
YAL025C YNL248C
YAL025C YNL308C
YAL025C YNL313C
YAL025C YNR053C
YAL025C YNR054C
YAL025C YOL010W
YAL025C YOL041C
YAL025C YOL077C
YAL025C YOL080C
YAL025C YOL093W
YAL025C YOL124C
YAL025C YOL144W
YAL025C YOR004W
YAL025C YOR056C
YAL025C YOR078W
YAL025C YOR091W
YAL025C YOR095C
YAL025C YOR119C
YAL025C YOR145C
YAL025C YOR206W
YAL025C YOR243C
YAL025C YOR252W
YAL025C YOR272W
YAL025C YOR287C
YAL025C YOR294W
YAL025C YOR309C
YAL025C YOR310C
YAL025C YOR340C
YAL025C YOR341W
YAL025C YPL012W
YAL025C YPL043W
YAL025C YPL086C
YAL025C YPL093W
YAL025C YPL126W
YAL025C YPL146C
YAL025C YPL183C
YAL025C YPL211W
YAL025C YPL212C
YAL025C YPL217C
YAL025C YPL226W
YAL025C YPL263C
YAL025C YPL266W
YAL025C YPR010C
YAL025C YPR110C
YAL025C YPR112C
YAL025C YPR137W
YAL025C YPR143W
YAL025C YPR144C
YAL025C YPR190C
YAL026C YAL053W
YAL026C YBL007C
YAL026C YBR023C
YAL026C YBR082C
YAL026C YCR094W
YAL026C YDL192W
YAL026C YDL226C
YAL026C YDR059C
YAL026C YDR170C
YAL026C YDR238C
YAL026C YDR293C
YAL026C YDR358W
YAL026C YDR497C
YAL026C YDR516C
YAL026C YEL022W
YAL026C YER026C
YAL026C YER068W
YAL026C YER166W
YAL026C YGL008C
YAL026C YGL206C
YAL026C YGR020C
YAL026C YHR039C-A
YAL026C YHR108W
YAL026C YIL048W
YAL026C YIR006C
YAL026C YJL034W
YAL026C YJL042W
YAL026C YJL099W
YAL026C YJL153C
YAL026C YJL204C
YAL026C YKL010C
YAL026C YKL119C
YAL026C YKL135C
YAL026C YKL212W
YAL026C YLR337C
YAL026C YLR447C
YAL026C YML008C
YAL026C YML072C
YAL026C YMR001C
YAL026C YNL243W
YAL026C YNL321W
YAL026C YNL323W
YAL026C YOR104W
YAL026C YOR270C
YAL026C YPL048W
YAL026C YPL145C
YAL026C YPR029C
YAL027W YBR196C
YAL027W YCL024W
YAL027W YCR092C
YAL027W YDL042C
YAL027W YDR174W
YAL027W YDR381W
YAL027W YDR507C
YAL027W YDR510W
YAL027W YER049W
YAL027W YER095W
YAL027W YLL018C
YAL027W YLR044C
YAL027W YML032C
YAL027W YML095C
YAL027W YOL090W
YAL027W YPL022W
YAL028W YBR171W
YAL028W YBR214W
YAL028W YDR510W
YAL028W YLR292C
YAL028W YLR378C
YAL028W YMR123W
YAL028W YMR186W
YAL028W YOR202W
YAL028W YOR254C
YAL028W YOR324C
YAL028W YPL094C
YAL029C YBL031W
YAL029C YBL032W
YAL029C YBR081C
YAL029C YBR109C
YAL029C YBR119W
YAL029C YBR130C
YAL029C YDL074C
YAL029C YDL112W
YAL029C YDR155C
YAL029C YDR448W
YAL029C YFL039C
YAL029C YGL106W
YAL029C YHR023W
YAL029C YHR030C
YAL029C YKL124W
YAL029C YKL130C
YAL029C YKL185W
YAL029C YLL039C
YAL029C YLR016C
YAL029C YLR018C
YAL029C YLR249W
YAL029C YLR304C
YAL029C YLR429W
YAL029C YMR153W
YAL029C YMR186W
YAL029C YMR309C
YAL029C YNL271C
YAL029C YOR035C
YAL029C YOR239W
YAL029C YOR290C
YAL029C YOR326W
YAL030W YAL014C
YAL030W YBL050W
YAL030W YBR080C
YAL030W YBR200W
YAL030W YCR034W
YAL030W YDL047W
YAL030W YDL192W
YAL030W YDL226C
YAL030W YDR027C
YAL030W YDR108W
YAL030W YDR164C
YAL030W YDR189W
YAL030W YDR294C
YAL030W YDR468C
YAL030W YDR498C
YAL030W YER143W
YAL030W YGL098W
YAL030W YGL206C
YAL030W YGR009C
YAL030W YGR142W
YAL030W YGR198W
YAL030W YHL031C
YAL030W YHR030C
YAL030W YIL004C
YAL030W YJL036W
YAL030W YJL204C
YAL030W YKL006C-A
YAL030W YKL196C
YAL030W YKR001C
YAL030W YLL039C
YAL030W YLR026C
YAL030W YLR078C
YAL030W YLR093C
YAL030W YLR240W
YAL030W YLR268W
YAL030W YLR372W
YAL030W YMR017W
YAL030W YMR079W
YAL030W YMR183C
YAL030W YMR197C
YAL030W YMR246W
YAL030W YNL098C
YAL030W YNR049C
YAL030W YOL018C
YAL030W YOR036W
YAL030W YOR075W
YAL030W YOR106W
YAL030W YOR317W
YAL030W YOR327C
YAL030W YPL232W
YAL030W YPR032W
YAL031C YBR164C
YAL031C YER133W
YAL031C YPL209C
YAL032C YBR119W
YAL032C YBR188C
YAL032C YCR063W
YAL032C YDL030W
YAL032C YDL043C
YAL032C YDL209C
YAL032C YDR088C
YAL032C YDR364C
YAL032C YDR369C
YAL032C YDR416W
YAL032C YDR482C
YAL032C YER013W
YAL032C YER029C
YAL032C YER172C
YAL032C YGL120C
YAL032C YGL128C
YAL032C YGL174W
YAL032C YGR006W
YAL032C YGR278W
YAL032C YHR165C
YAL032C YJL203W
YAL032C YJR050W
YAL032C YKL095W
YAL032C YKL173W
YAL032C YKR086W
YAL032C YLL036C
YAL032C YLR011W
YAL032C YLR117C
YAL032C YLR345W
YAL032C YML049C
YAL032C YMR125W
YAL032C YMR213W
YAL032C YMR240C
YAL032C YMR288W
YAL032C YNR011C
YAL032C YOR036W
YAL032C YOR319W
YAL032C YPL151C
YAL032C YPL213W
YAL032C YPR101W
YAL033W YBL018C
YAL033W YBR167C
YAL033W YBR257W
YAL033W YDR478W
YAL033W YGR030C
YAL033W YHR062C
YAL033W YIR015W
YAL033W YLR145W
YAL033W YNL221C
YAL033W YNL282W
YAL034C YAR002W
YAL034C YBR169C
YAL034C YBR198C
YAL034C YBR214W
YAL034C YER110C
YAL034C YFR017C
YAL034C YGR274C
YAL034C YJL141C
YAL034C YLR335W
YAL034C YMR290W-A
YAL034C YNL122C
YAL034C YNL194C
YAL034C YNL282W
YAL034C YOL004W
YAL034C YOR173W
YAL034C YPL230W
YAL034C YPL247C
YAL034C YPR174C
YAL034C YPR184W
YAL034W-A YBR073W
YAL034W-A YBR107C
YAL034W-A YBR211C
YAL034W-A YBR233W-A
YAL034W-A YCL029C
YAL034W-A YCR086W
YAL034W-A YDL028C
YAL034W-A YDR016C
YAL034W-A YDR130C
YAL034W-A YDR201W
YAL034W-A YDR254W
YAL034W-A YDR318W
YAL034W-A YDR320C-A
YAL034W-A YDR532C
YAL034W-A YEL061C
YAL034W-A YER018C
YAL034W-A YER106W
YAL034W-A YER133W
YAL034W-A YGL060W
YAL034W-A YGL061C
YAL034W-A YGL086W
YAL034W-A YGL093W
YAL034W-A YGR113W
YAL034W-A YGR140W
YAL034W-A YGR179C
YAL034W-A YGR188C
YAL034W-A YIL144W
YAL034W-A YIR010W
YAL034W-A YJL030W
YAL034W-A YJR112W
YAL034W-A YJR135C
YAL034W-A YKL049C
YAL034W-A YKL052C
YAL034W-A YKL089W
YAL034W-A YKL138C-A
YAL034W-A YKR037C
YAL034W-A YKR083C
YAL034W-A YLR045C
YAL034W-A YLR381W
YAL034W-A YML032C
YAL034W-A YMR094W
YAL034W-A YMR117C
YAL034W-A YMR168C
YAL034W-A YNL088W
YAL034W-A YOL054W
YAL034W-A YOL069W
YAL034W-A YOR073W
YAL034W-A YOR195W
YAL034W-A YPL018W
YAL034W-A YPL209C
YAL034W-A YPL233W
YAL034W-A YPR046W
YAL035W YBL092W
YAL035W YBR031W
YAL035W YBR079C
YAL035W YBR084W
YAL035W YDL014W
YAL035W YDL081C
YAL035W YDL082W
YAL035W YDL130W
YAL035W YDL220C
YAL035W YDR060W
YAL035W YDR064W
YAL035W YDR091C
YAL035W YDR283C
YAL035W YDR382W
YAL035W YDR418W
YAL035W YDR429C
YAL035W YDR447C
YAL035W YDR496C
YAL035W YEL026W
YAL035W YER025W
YAL035W YER036C
YAL035W YER102W
YAL035W YFL034C-A
YAL035W YFR031C-A
YAL035W YFR032C-A
YAL035W YGL030W
YAL035W YGL076C
YAL035W YGL103W
YAL035W YGL123W
YAL035W YGL130W
YAL035W YGR102C
YAL035W YHL015W
YAL035W YHR052W
YAL035W YIL018W
YAL035W YJL122W
YAL035W YJL189W
YAL035W YJL190C
YAL035W YJR007W
YAL035W YJR123W
YAL035W YJR145C
YAL035W YKR024C
YAL035W YLL039C
YAL035W YLL045C
YAL035W YLR009W
YAL035W YLR061W
YAL035W YLR075W
YAL035W YLR167W
YAL035W YLR175W
YAL035W YLR192C
YAL035W YLR325C
YAL035W YLR340W
YAL035W YML024W
YAL035W YMR146C
YAL035W YMR260C
YAL035W YMR309C
YAL035W YNL096C
YAL035W YNL178W
YAL035W YNR046W
YAL035W YOL039W
YAL035W YOL040C
YAL035W YOL127W
YAL035W YOR063W
YAL035W YOR096W
YAL035W YOR361C
YAL035W YOR369C
YAL035W YPL005W
YAL035W YPL131W
YAL035W YPL198W
YAL035W YPL237W
YAL035W YPR041W
YAL036C YAL005C
YAL036C YAL025C
YAL036C YAL059W
YAL036C YBL039C
YAL036C YBR247C
YAL036C YCR057C
YAL036C YCR072C
YAL036C YDL014W
YAL036C YDL051W
YAL036C YDL060W
YAL036C YDL063C
YAL036C YDL065C
YAL036C YDR091C
YAL036C YDR101C
YAL036C YDR152W
YAL036C YER006W
YAL036C YER126C
YAL036C YGL078C
YAL036C YGL099W
YAL036C YGR103W
YAL036C YGR162W
YAL036C YGR173W
YAL036C YGR250C
YAL036C YHR064C
YAL036C YHR089C
YAL036C YHR148W
YAL036C YHR170W
YAL036C YHR197W
YAL036C YJR070C
YAL036C YKR081C
YAL036C YLL024C
YAL036C YLR009W
YAL036C YLR175W
YAL036C YLR196W
YAL036C YLR197W
YAL036C YLR222C
YAL036C YLR449W
YAL036C YML007W
YAL036C YML093W
YAL036C YMR049C
YAL036C YMR131C
YAL036C YMR217W
YAL036C YMR290C
YAL036C YNL061W
YAL036C YNL175C
YAL036C YNL248C
YAL036C YNR053C
YAL036C YOL077C
YAL036C YOL124C
YAL036C YOR091W
YAL036C YOR145C
YAL036C YOR272W
YAL036C YOR310C
YAL036C YOR340C
YAL036C YPL093W
YAL036C YPL211W
YAL036C YPL266W
YAL036C YPR010C
YAL036C YPR110C
YAL036C YPR144C
YAL038W YBL033C
YAL038W YBL035C
YAL038W YBR082C
YAL038W YBR088C
YAL038W YBR117C
YAL038W YBR154C
YAL038W YBR196C
YAL038W YBR218C
YAL038W YBR221C
YAL038W YBR278W
YAL038W YBR279W
YAL038W YCL009C
YAL038W YCR012W
YAL038W YDL080C
YAL038W YDL102W
YAL038W YDL140C
YAL038W YDL150W
YAL038W YDL174C
YAL038W YDR045C
YAL038W YDR050C
YAL038W YDR121W
YAL038W YDR156W
YAL038W YDR226W
YAL038W YDR404C
YAL038W YDR454C
YAL038W YDR510W
YAL038W YER005W
YAL038W YER070W
YAL038W YER125W
YAL038W YER170W
YAL038W YER178W
YAL038W YFL039C
YAL038W YFR053C
YAL038W YGL008C
YAL038W YGL009C
YAL038W YGL062W
YAL038W YGL070C
YAL038W YGL087C
YAL038W YGL244W
YAL038W YGR043C
YAL038W YGR087C
YAL038W YGR180C
YAL038W YGR192C
YAL038W YGR240C
YAL038W YGR254W
YAL038W YGR267C
YAL038W YHL030W
YAL038W YHR143W-A
YAL038W YHR174W
YAL038W YIL021W
YAL038W YIL066C
YAL038W YIR008C
YAL038W YJL005W
YAL038W YJL026W
YAL038W YJL140W
YAL038W YJL148W
YAL038W YJL164C
YAL038W YJR006W
YAL038W YJR009C
YAL038W YJR043C
YAL038W YJR063W
YAL038W YKL029C
YAL038W YKL045W
YAL038W YKL060C
YAL038W YKL067W
YAL038W YKL110C
YAL038W YKL126W
YAL038W YKL144C
YAL038W YKL152C
YAL038W YKR025W
YAL038W YKR059W
YAL038W YKR097W
YAL038W YLL039C
YAL038W YLR032W
YAL038W YLR044C
YAL038W YLR134W
YAL038W YLR354C
YAL038W YLR418C
YAL038W YML054C
YAL038W YMR108W
YAL038W YMR323W
YAL038W YNL102W
YAL038W YNL104C
YAL038W YNL113W
YAL038W YNL151C
YAL038W YNL248C
YAL038W YNL262W
YAL038W YNL289W
YAL038W YNL307C
YAL038W YNR003C
YAL038W YOL005C
YAL038W YOL040C
YAL038W YOL086C
YAL038W YOL145C
YAL038W YOR116C
YAL038W YOR123C
YAL038W YOR151C
YAL038W YOR207C
YAL038W YOR210W
YAL038W YOR224C
YAL038W YOR340C
YAL038W YOR341W
YAL038W YOR347C
YAL038W YOR393W
YAL038W YPL031C
YAL038W YPL131W
YAL038W YPL203W
YAL038W YPR010C
YAL038W YPR074C
YAL038W YPR080W
YAL038W YPR110C
YAL038W YPR175W
YAL038W YPR187W
YAL038W YPR190C
YAL039C YAR035W
YAL039C YER141W
YAL039C YGR029W
YAL039C YOR037W
YAL039C YOR065W
YAL039C YOR176W
YAL039C YPL172C
YAL040C YAL021C
YAL040C YAR019C
YAL040C YBL016W
YAL040C YBL041W
YAL040C YBR160W
YAL040C YDL007W
YAL040C YDL047W
YAL040C YDL056W
YAL040C YDL097C
YAL040C YDL127W
YAL040C YDL132W
YAL040C YDL147W
YAL040C YDL160C
YAL040C YDL179W
YAL040C YDR103W
YAL040C YDR394W
YAL040C YDR427W
YAL040C YER012W
YAL040C YER021W
YAL040C YER094C
YAL040C YER111C
YAL040C YER167W
YAL040C YFL007W
YAL040C YFR004W
YAL040C YFR040W
YAL040C YFR050C
YAL040C YFR052W
YAL040C YGL011C
YAL040C YGL048C
YAL040C YGL071W
YAL040C YGR003W
YAL040C YGR040W
YAL040C YGR044C
YAL040C YGR109C
YAL040C YGR135W
YAL040C YGR229C
YAL040C YGR253C
YAL040C YHR027C
YAL040C YHR200W
YAL040C YIL007C
YAL040C YIL075C
YAL040C YIL122W
YAL040C YJL001W
YAL040C YJL106W
YAL040C YJL157C
YAL040C YKL145W
YAL040C YKL189W
YAL040C YKR072C
YAL040C YLR079W
YAL040C YLR167W
YAL040C YLR182W
YAL040C YLR361C
YAL040C YLR362W
YAL040C YML092C
YAL040C YMR052W
YAL040C YMR070W
YAL040C YMR135C
YAL040C YMR199W
YAL040C YMR314W
YAL040C YNL064C
YAL040C YNL077W
YAL040C YNL197C
YAL040C YNL216W
YAL040C YNL289W
YAL040C YNL298W
YAL040C YNL309W
YAL040C YNL330C
YAL040C YOL004W
YAL040C YOL038W
YAL040C YOL139C
YAL040C YOR083W
YAL040C YOR117W
YAL040C YOR212W
YAL040C YOR259C
YAL040C YOR261C
YAL040C YOR281C
YAL040C YOR362C
YAL040C YPL031C
YAL040C YPL075W
YAL040C YPL116W
YAL040C YPL190C
YAL040C YPL256C
YAL040C YPR103W
YAL040C YPR108W
YAL040C YPR120C
YAL040C YPR161C
YAL041W YAL024C
YAL041W YAL048C
YAL041W YBL085W
YAL041W YBR133C
YAL041W YBR200W
YAL041W YCR009C
YAL041W YDL135C
YAL041W YDL240W
YAL041W YDR103W
YAL041W YDR309C
YAL041W YDR351W
YAL041W YDR379W
YAL041W YDR389W
YAL041W YER114C
YAL041W YER118C
YAL041W YER155C
YAL041W YER177W
YAL041W YGL233W
YAL041W YGL244W
YAL041W YGR014W
YAL041W YGR070W
YAL041W YGR152C
YAL041W YHL007C
YAL041W YHR061C
YAL041W YHR114W
YAL041W YIL140W
YAL041W YJL106W
YAL041W YJL157C
YAL041W YJL187C
YAL041W YKL049C
YAL041W YKL080W
YAL041W YLR229C
YAL041W YLR357W
YAL041W YLR371W
YAL041W YLR425W
YAL041W YML109W
YAL041W YMR055C
YAL041W YMR168C
YAL041W YMR232W
YAL041W YMR273C
YAL041W YNL007C
YAL041W YNL180C
YAL041W YNL232W
YAL041W YNL293W
YAL041W YNL298W
YAL041W YOL021C
YAL041W YOL112W
YAL041W YOR127W
YAL041W YOR188W
YAL041W YOR212W
YAL041W YPL115C
YAL041W YPL161C
YAL041W YPR165W
YAL042W YAR002C-A
YAL042W YBR229C
YAL042W YCR044C
YAL042W YDL097C
YAL042W YDL145C
YAL042W YDL147W
YAL042W YFR052W
YAL042W YGR105W
YAL042W YHR060W
YAL042W YKL119C
YAL042W YKL145W
YAL042W YLL039C
YAL042W YML067C
YAL042W YML130C
YAL042W YPL218W
YAL043C YAL046C
YAL043C YBL076C
YAL043C YBL101C
YAL043C YBR119W
YAL043C YDL140C
YAL043C YDR160W
YAL043C YDR195W
YAL043C YDR228C
YAL043C YDR301W
YAL043C YER133W
YAL043C YGL044C
YAL043C YGR156W
YAL043C YHR135C
YAL043C YJL033W
YAL043C YJR017C
YAL043C YJR093C
YAL043C YKL018W
YAL043C YKL059C
YAL043C YKR002W
YAL043C YLR115W
YAL043C YLR277C
YAL043C YLR358C
YAL043C YML016C
YAL043C YMR039C
YAL043C YMR061W
YAL043C YNL222W
YAL043C YNL313C
YAL043C YNL317W
YAL043C YOR179C
YAL043C YOR250C
YAL043C YPL008W
YAL043C YPR107C
YAL044C YDR019C
YAL044C YFL018C
YAL044C YKR080W
YAL044C YLR058C
YAL044C YLR239C
YAL044C YMR189W
YAL046C YAL043C
YAL046C YNL317W
YAL047C YDL028C
YAL047C YDR150W
YAL047C YDR356W
YAL047C YFR002W
YAL047C YFR028C
YAL047C YGL212W
YAL047C YGL216W
YAL047C YGR218W
YAL047C YGR229C
YAL047C YGR240C
YAL047C YHR172W
YAL047C YIL149C
YAL047C YJL041W
YAL047C YJR053W
YAL047C YKL042W
YAL047C YKR054C
YAL047C YLL003W
YAL047C YLR045C
YAL047C YLR212C
YAL047C YLR457C
YAL047C YML085C
YAL047C YMR001C
YAL047C YMR055C
YAL047C YMR117C
YAL047C YNL126W
YAL047C YNL188W
YAL047C YNL225C
YAL047C YOR233W
YAL047C YOR257W
YAL047C YOR373W
YAL047C YPL124W
YAL047C YPL155C
YAL047C YPL269W
YAL047C YPR141C
YAL048C YAL010C
YAL048C YAL041W
YAL048C YBL099W
YAL048C YDL006W
YAL048C YDL135C
YAL048C YDL240W
YAL048C YDR183W
YAL048C YDR379W
YAL048C YDR477W
YAL048C YER093C-A
YAL048C YER136W
YAL048C YER153C
YAL048C YER155C
YAL048C YFL038C
YAL048C YGL057C
YAL048C YGL195W
YAL048C YGL202W
YAL048C YGL219C
YAL048C YGL226W
YAL048C YGR070W
YAL048C YGR157W
YAL048C YGR181W
YAL048C YGR231C
YAL048C YHL023C
YAL048C YHR114W
YAL048C YIL090W
YAL048C YIR006C
YAL048C YJL180C
YAL048C YJR009C
YAL048C YJR073C
YAL048C YKL011C
YAL048C YKL016C
YAL048C YKL087C
YAL048C YKR016W
YAL048C YLL006W
YAL048C YLL018C-A
YAL048C YLL039C
YAL048C YLR190W
YAL048C YLR203C
YAL048C YLR229C
YAL048C YLR253W
YAL048C YLR371W
YAL048C YLR393W
YAL048C YLR422W
YAL048C YML110C
YAL048C YMR024W
YAL048C YMR055C
YAL048C YMR064W
YAL048C YMR115W
YAL048C YMR150C
YAL048C YMR241W
YAL048C YMR246W
YAL048C YNL080C
YAL048C YNL094W
YAL048C YNL121C
YAL048C YNL141W
YAL048C YNL304W
YAL048C YNR051C
YAL048C YOL009C
YAL048C YOL027C
YAL048C YOR127W
YAL048C YOR209C
YAL048C YOR284W
YAL048C YOR359W
YAL048C YPL103C
YAL048C YPL115C
YAL048C YPL154C
YAL048C YPL183W-A
YAL048C YPL206C
YAL048C YPR134W
YAL048C YPR165W
YAL049C YDL025C
YAL049C YPL240C
YAL051W YBR060C
YAL051W YDR310C
YAL051W YGL205W
YAL051W YGR092W
YAL051W YLL004W
YAL051W YLR386W
YAL051W YML065W
YAL051W YNL325C
YAL051W YOR336W
YAL051W YOR363C
YAL053W YAL026C
YAL053W YBR172C
YAL053W YBR199W
YAL053W YDL006W
YAL053W YGL139W
YAL053W YHL019C
YAL053W YJL139C
YAL053W YJR075W
YAL053W YLR187W
YAL053W YLR342W
YAL053W YML072C
YAL053W YML115C
YAL053W YMR058W
YAL053W YMR307W
YAL053W YNL053W
YAL053W YNL322C
YAL053W YOR153W
YAL053W YPL221W
YAL054C YAL062W
YAL054C YAR035W
YAL054C YBL015W
YAL054C YBR218C
YAL054C YBR221C
YAL054C YBR230C
YAL054C YCR005C
YAL054C YCR010C
YAL054C YDL085W
YAL054C YDL131W
YAL054C YDL182W
YAL054C YDR216W
YAL054C YDR256C
YAL054C YER015W
YAL054C YER024W
YAL054C YER065C
YAL054C YER073W
YAL054C YER178W
YAL054C YFL030W
YAL054C YGL062W
YAL054C YGL205W
YAL054C YGR067C
YAL054C YGR236C
YAL054C YHR096C
YAL054C YIL057C
YAL054C YIL160C
YAL054C YIR031C
YAL054C YJL089W
YAL054C YJR095W
YAL054C YKL093W
YAL054C YKL187C
YAL054C YKL217W
YAL054C YKR009C
YAL054C YKR097W
YAL054C YLR153C
YAL054C YLR174W
YAL054C YLR312C
YAL054C YLR377C
YAL054C YML042W
YAL054C YMR107W
YAL054C YMR169C
YAL054C YMR170C
YAL054C YMR303C
YAL054C YNL009W
YAL054C YNL071W
YAL054C YNL104C
YAL054C YNL117W
YAL054C YNL195C
YAL054C YNL202W
YAL054C YNR002C
YAL054C YNR016C
YAL054C YOR100C
YAL054C YOR374W
YAL054C YPL028W
YAL054C YPL061W
YAL054C YPL147W
YAL054C YPL201C
YAL054C YPR001W
YAL054C YPR002W
YAL054C YPR006C
YAL055W YDL065C
YAL055W YDR265W
YAL055W YGR133W
YAL055W YMR026C
YAL055W YNL231C
YAL055W YOL044W
YAL056W YBR140C
YAL056W YCL033C
YAL056W YCL036W
YAL056W YCL056C
YAL056W YER020W
YAL056W YGL121C
YAL056W YGR218W
YAL056W YIL033C
YAL056W YJL005W
YAL056W YJL164C
YAL056W YKL166C
YAL056W YLR367W
YAL056W YNL098C
YAL056W YNR067C
YAL056W YOL081W
YAL056W YOR360C
YAL056W YOR371C
YAL056W YPL203W
YAL058W YBR229C
YAL058W YCL052C
YAL058W YCR044C
YAL058W YFR042W
YAL058W YGL027C
YAL058W YHR101C
YAL058W YJL034W
YAL058W YJL062W
YAL058W YJR117W
YAL058W YMR200W
YAL058W YMR214W
YAL058W YOR085W
YAL058W YPR159W
YAL059W YAL025C
YAL059W YAL036C
YAL059W YBL024W
YAL059W YBL028C
YAL059W YBL039C
YAL059W YBL054W
YAL059W YBL068W
YAL059W YBR034C
YAL059W YBR040W
YAL059W YBR061C
YAL059W YBR115C
YAL059W YBR141C
YAL059W YBR142W
YAL059W YBR154C
YAL059W YBR155W
YAL059W YBR247C
YAL059W YBR267W
YAL059W YBR271W
YAL059W YCL036W
YAL059W YCL054W
YAL059W YCL059C
YAL059W YCR016W
YAL059W YCR057C
YAL059W YCR072C
YAL059W YCR087C-A
YAL059W YDL031W
YAL059W YDL051W
YAL059W YDL060W
YAL059W YDL063C
YAL059W YDL088C
YAL059W YDL121C
YAL059W YDL148C
YAL059W YDL153C
YAL059W YDL166C
YAL059W YDL167C
YAL059W YDL201W
YAL059W YDL208W
YAL059W YDL213C
YAL059W YDR021W
YAL059W YDR060W
YAL059W YDR083W
YAL059W YDR087C
YAL059W YDR091C
YAL059W YDR101C
YAL059W YDR120C
YAL059W YDR161W
YAL059W YDR165W
YAL059W YDR184C
YAL059W YDR299W
YAL059W YDR324C
YAL059W YDR361C
YAL059W YDR395W
YAL059W YDR398W
YAL059W YDR399W
YAL059W YDR412W
YAL059W YDR449C
YAL059W YDR465C
YAL059W YDR496C
YAL059W YER006W
YAL059W YER049W
YAL059W YER082C
YAL059W YER110C
YAL059W YER126C
YAL059W YER127W
YAL059W YER165W
YAL059W YFR001W
YAL059W YFR031C-A
YAL059W YGL029W
YAL059W YGL078C
YAL059W YGL099W
YAL059W YGL111W
YAL059W YGL171W
YAL059W YGR081C
YAL059W YGR103W
YAL059W YGR123C
YAL059W YGR128C
YAL059W YGR145W
YAL059W YGR158C
YAL059W YGR159C
YAL059W YGR187C
YAL059W YGR245C
YAL059W YGR271C-A
YAL059W YGR280C
YAL059W YGR283C
YAL059W YGR285C
YAL059W YHR052W
YAL059W YHR066W
YAL059W YHR085W
YAL059W YHR088W
YAL059W YHR089C
YAL059W YHR148W
YAL059W YHR169W
YAL059W YHR170W
YAL059W YHR196W
YAL059W YHR197W
YAL059W YIL019W
YAL059W YIL040W
YAL059W YIL064W
YAL059W YIL091C
YAL059W YIL096C
YAL059W YIL103W
YAL059W YIL123W
YAL059W YIL127C
YAL059W YIR026C
YAL059W YJL010C
YAL059W YJL033W
YAL059W YJL039C
YAL059W YJL050W
YAL059W YJL069C
YAL059W YJL098W
YAL059W YJL109C
YAL059W YJL122W
YAL059W YJL125C
YAL059W YJL148W
YAL059W YJL194W
YAL059W YJL198W
YAL059W YJL208C
YAL059W YJR002W
YAL059W YJR041C
YAL059W YJR063W
YAL059W YJR070C
YAL059W YJR074W
YAL059W YJR132W
YAL059W YKL009W
YAL059W YKL014C
YAL059W YKL021C
YAL059W YKL057C
YAL059W YKL078W
YAL059W YKL099C
YAL059W YKL143W
YAL059W YKL172W
YAL059W YKL186C
YAL059W YKL191W
YAL059W YKR024C
YAL059W YKR056W
YAL059W YKR060W
YAL059W YKR079C
YAL059W YKR081C
YAL059W YLL008W
YAL059W YLL011W
YAL059W YLL034C
YAL059W YLR002C
YAL059W YLR003C
YAL059W YLR009W
YAL059W YLR018C
YAL059W YLR051C
YAL059W YLR068W
YAL059W YLR074C
YAL059W YLR129W
YAL059W YLR175W
YAL059W YLR186W
YAL059W YLR196W
YAL059W YLR221C
YAL059W YLR222C
YAL059W YLR243W
YAL059W YLR276C
YAL059W YLR335W
YAL059W YLR363W-A
YAL059W YLR409C
YAL059W YLR435W
YAL059W YLR449W
YAL059W YML080W
YAL059W YML093W
YAL059W YML103C
YAL059W YML108W
YAL059W YMR014W
YAL059W YMR049C
YAL059W YMR093W
YAL059W YMR128W
YAL059W YMR129W
YAL059W YMR131C
YAL059W YMR186W
YAL059W YMR229C
YAL059W YMR239C
YAL059W YMR269W
YAL059W YMR290C
YAL059W YMR308C
YAL059W YMR310C
YAL059W YNL002C
YAL059W YNL022C
YAL059W YNL061W
YAL059W YNL062C
YAL059W YNL075W
YAL059W YNL110C
YAL059W YNL112W
YAL059W YNL113W
YAL059W YNL119W
YAL059W YNL132W
YAL059W YNL135C
YAL059W YNL141W
YAL059W YNL151C
